Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2020,03/2020,Rio de Janeiro,Campos,NAMORADO,7-NA-46D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,NAMORADO,7-NA-47D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,NAMORADO,7-NA-48D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,NAMORADO,7-NA-49D-RJS,Mar,PLATAFORMA DE NAMORADO-2,"802,238",0,"137,7385",0,"5359,022",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,NAMORADO,7-NA-50D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,NAMORADO,7-NA-51D-RJS,Mar,PLATAFORMA DE NAMORADO-2,"2955,584",0,"545,01033",0,"8725,4",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,NAMORADO,7-NA-52D-RJS,Mar,PLATAFORMA DE NAMORADO-2,"209,798",0,"34,60126",0,"1017,272",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,NAMORADO,7-NA-53D-RJS,Mar,PLATAFORMA DE NAMORADO-2,"303,704",0,"86,34983",0,"1688,415",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,NAMORADO,7-NA-8D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,NAMORADO,8-NA-27D-RJS,Mar,PLATAFORMA DE NAMORADO-2,,,,,,0,9679,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,NAMORADO,8-NA-39D-RJS,Mar,PLATAFORMA DE NAMORADO-2,,,,,,0,27785,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PAMPO,3-PM-1A-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,3-RJS-159-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,3-RJS-169D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,4-BRSA-793-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,4-RJS-493-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-11D-RJS,Mar,PLATAFORMA DE PAMPO-1,"1149,419",0,"215,62078",0,"6690,304",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-17D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-18D-RJS,Mar,PLATAFORMA DE PAMPO-1,"828,678",0,"97,06669",0,"7808,587",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-19D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-21D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-24D-RJS,Mar,PLATAFORMA DE PAMPO-1,"564,52",0,"48,83667",0,"6088,285",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-26D-RJS,Mar,PLATAFORMA DE PAMPO-1,"795,506",0,"77,43692",0,"5568,055",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-28D-RJS,Mar,PLATAFORMA DE PAMPO-1,"892,608",0,"85,47571",0,"7556,972",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-31DA-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-32D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-33D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-35DP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-37D-RJS,Mar,PLATAFORMA DE PAMPO-1,"1247,825",0,"121,33493",0,"9986,134",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-38D-RJS,Mar,PLATAFORMA DE PAMPO-1,"488,93998",0,"61,61347",0,"984,52031",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-39H-RJS,Mar,PLATAFORMA DE PAMPO-1,"538,83568",0,"38,57209",0,"8113,50266",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-40DP-RJS,Mar,PLATAFORMA DE PAMPO-1,"759,567",0,"72,82363",0,"6732,228",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-41HP-RJS,Mar,PLATAFORMA DE PAMPO-1,"628,33068",0,"89,24139",0,"4483,02222",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-42DP-RJS,Mar,PLATAFORMA DE PAMPO-1,"1200,815",0,"206,48099",0,"9307,123",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-43HA-RJS,Mar,PLATAFORMA DE PAMPO-1,"891,98",0,"93,00396",0,"8200,013",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-44HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-45DP-RJS,Mar,PLATAFORMA DE PAMPO-1,"790,651",0,"73,75434",0,"3918,975",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-49DB-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-50HP-RJS,Mar,PLATAFORMA DE PAMPO-1,"876,58651",0,"36,25944",0,"6861,66651",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-52DP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-55DP-RJS,Mar,PLATAFORMA DE PAMPO-1,"1820,775",0,"192,57499",0,"2545,784",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-7D-RJS,Mar,PLATAFORMA DE PAMPO-1,"660,485",0,"71,5834",0,"7125,916",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-8D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAMPO,7-PM-9D-RJS,Mar,PLATAFORMA DE PAMPO-1,"849,651",0,"126,3912",0,"7296,633",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-12H-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-16HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-17H-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-18HA-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-22HP-RJS,Mar,PETROBRAS 63,"12962,30685",0,"592,77453",0,"365,51483",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-37HP-RJS,Mar,PETROBRAS 63,"3586,34996",0,"223,33573",0,"12534,47596",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-50HP-RJS,Mar,PETROBRAS 61,"36641,68683",0,"1137,29942",0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-51HP-RJS,Mar,PETROBRAS 61,"18722,98584",0,"545,86237",0,"201,07887",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PAPA-TERRA,8-PPT-10D-RJS,Mar,PETROBRAS 63,,,,,,0,"1779,2",0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PAPA-TERRA,8-PPT-14HP-RJS,Mar,PETROBRAS 63,,,,,,0,"38856,7",0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PAPA-TERRA,8-PPT-6-RJS,Mar,PETROBRAS 63,,,,,,0,"13918,1",0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PARATI,3-RJS-180A-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PARGO,7-PG-12D-RJS,Mar,PLATAFORMA DE PARGO-1A,"884,1543",0,"34,98888",0,"1905,08384",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PARGO,7-PG-14D-RJS,Mar,PLATAFORMA DE PARGO-1A,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PARGO,7-PG-18D-RJS,Mar,PLATAFORMA DE PARGO-1A,,,,,,0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PARGO,7-PG-19D-RJS,Mar,PLATAFORMA DE PARGO-1A,"2446,27294",0,"66,06229",0,"19286,98225",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PARGO,7-PG-20D-RJS,Mar,PLATAFORMA DE PARGO-1A,"1705,07079",0,"71,51049",0,"1846,75289",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PARGO,7-PG-21D-RJS,Mar,PLATAFORMA DE PARGO-1A,"827,2846",0,"9,41703",0,"4420,97763",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PARGO,7-PG-22D-RJS,Mar,PLATAFORMA DE PARGO-1A,,,,,,0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PARGO,7-PG-23D-RJS,Mar,PLATAFORMA DE PARGO-1A,,,,,,0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PARGO,7-PG-24D-RJS,Mar,PLATAFORMA DE PARGO-1A,"2285,38099",0,"71,0164",0,"19689,47376",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PARGO,7-PG-4-RJS,Mar,PLATAFORMA DE PARGO-1A,"2553,0434",0,"28,22325",0,"3993,09656",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PARGO,7-PG-8D-RJS,Mar,PLATAFORMA DE PARGO-1A,,,,,,0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-10H-RJS,Mar,Peregrino B,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-11H-RJS,Mar,Peregrino A,"17471,22",0,"227,31",0,"55402,11",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-12HA-RJS,Mar,Peregrino B,"8420,65",0,"52,08",0,"41609,21",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-17H-RJS,Mar,Peregrino A,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-19HA-RJS,Mar,Peregrino A,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-23HP-RJS,Mar,Peregrino A,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-25H-RJS,Mar,Peregrino A,"4924,04",0,"70,76",0,"29994,56",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-26H-RJS,Mar,Peregrino B,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-27H-RJS,Mar,Peregrino A,"24637,37",0,"320,28",0,"28552,73",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-29H-RJS,Mar,Peregrino B,"10150,73",0,"112,33",0,"78698,77",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-2HB-RJS,Mar,Peregrino B,"9801,6",0,"180,52",0,"69787,25",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-31H-RJS,Mar,Peregrino A,"10553,46",0,"57,15",0,"249,64",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-33H-RJS,Mar,Peregrino B,"8814,71",0,"56,77",0,"40875,53",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-34HP-RJS,Mar,Peregrino A,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-3H-RJS,Mar,Peregrino A,"14134,8",0,"236,47",0,"46622,89",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-41HA-RJS,Mar,Peregrino B,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-42H-RJS,Mar,Peregrino B,"6275,17",0,"75,74",0,"48727,4",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-43H-RJS,Mar,Peregrino A,"6199,42",0,"81,27",0,"29357,43",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-44H-RJS,Mar,Peregrino B,"1389,72",0,"6,12",0,"2393,57",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-45H-RJS,Mar,Peregrino B,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-46H-RJS,Mar,Peregrino A,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-47H-RJS,Mar,Peregrino B,"8649,25",0,"66,95",0,"22358,65",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-49H-RJS,Mar,Peregrino A,"11545,41",0,"144,42",0,"71489,5",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-51H-RJS,Mar,Peregrino B,"15061,12",0,"122,22",0,"52370,17",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-52HP-RJS,Mar,Peregrino A,"10606,42",0,"99,76",0,"56929,15",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-54H-RJS,Mar,Peregrino B,"13879,4",0,"76,85",0,"12630,93",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-55H-RJS,Mar,Peregrino A,"8791,92",0,"58,06",0,"10268,94",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-56H-RJS,Mar,Peregrino A,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-57H-RJS,Mar,Peregrino A,"26044,69",0,"170,05",0,10586,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-5H-RJS,Mar,Peregrino B,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-60H-RJS,Mar,Peregrino A,"24982,89",0,"221,11",0,"15564,56",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-62H-RJS,Mar,Peregrino A,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-63H-RJS,Mar,Peregrino A,"11755,35",0,"146,79",0,"45608,62",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-64HP-RJS,Mar,Peregrino B,"347,66",0,"4,26",0,"969,05",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-66HP-RJS,Mar,Peregrino B,"6642,67",0,"54,73",0,"25776,24",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-67H-RJS,Mar,Peregrino A,"4854,68",0,"91,53",0,"31913,47",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,7-PRG-69H-RJS,Mar,Peregrino A,"28046,09",0,"170,2",0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,8-PRG-13D-RJS,Mar,Peregrino B,,,,,,0,"117805,12",0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,8-PRG-24H-RJS,Mar,Peregrino B,,,,,,0,"182395,36",0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,8-PRG-30DA-RJS,Mar,Peregrino A,,,,,,0,"127004,87",0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,8-PRG-36H-RJS,Mar,Peregrino A,,,,,,0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,8-PRG-38H-RJS,Mar,Peregrino B,,,,,,0,"53699,13",0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,8-PRG-39D-RJS,Mar,Peregrino A,,,,,,0,"226457,88",0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,PEREGRINO,8-PRG-61D-RJS,Mar,Peregrino A,,,,,,0,"96947,81",0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-11HP-RJS,Mar,Polvo A,"4181,06029",0,"84,25402",0,"30445,42427",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-12H-RJS,Mar,Polvo A,"1308,44819",0,"50,21201",0,"14156,09198",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-13H-RJS,Mar,Polvo A,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-14H-RJS,Mar,Polvo A,"2737,25808",0,"63,98173",0,"24285,68341",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-15H-RJS,Mar,Polvo A,"538,19676",0,"7,07249",0,"9880,07138",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-16H-RJS,Mar,Polvo A,"4542,26588",0,"44,21142",0,"1950,63027",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-1H-RJS,Mar,Polvo A,"1817,50054",0,"42,07746",0,"26191,33367",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-20H-RJS,Mar,Polvo A,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-24HP-RJS,Mar,Polvo A,"6653,87711",0,"162,81433",0,"50955,43715",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-2HPB-RJS,Mar,Polvo A,"5747,75665",0,"148,26195",0,"41327,8758",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-32HP-RJS,Mar,Polvo A,"2321,08043",0,"84,90626",0,"32183,28452",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-36HP-RJS,Mar,Polvo A,"6194,25974",0,"47,2444",0,"3264,38045",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-38HP-RJS,Mar,Polvo A,"1725,03913",0,"14,07038",0,"3,34",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-41HP-RJS,Mar,Polvo A,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-44HP-RJS,Mar,Polvo A,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-4HP-RJS,Mar,Polvo A,"1017,18225",0,"7,42611",0,"14252,612",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-5HA-RJS,Mar,Polvo A,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,7-POL-7HP-RJS,Mar,Polvo A,"914,64566",0,"7,30824",0,"472,13006",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,8-POL-18HP-RJS,Mar,Polvo A,,,,,,0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,POLVO,9-POL-45D-RJS,Mar,Polvo A,"6797,89363",0,"125,49905",0,"139,80001",0,0,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,3-BRSA-1314D-RJS,Mar,PETROBRAS 62,"8080,7",0,"574,53962",0,"30216,45",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,4-BRSA-1220DA-RJS,Mar,PETROBRAS 62,"13710,253",0,"1805,73356",0,"1223,947",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,6-BRSA-963DA-RJS,Mar,PETROBRAS 52,"15915,308",0,"1689,37035",0,"715,108",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-100HPA-RJS,Mar,PETROBRAS 55,"3817,757",0,"358,65143",0,"6255,482",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-102HP-RJS,Mar,PETROBRAS 55,"4780,882",0,"484,82322",0,"6031,034",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-107HPA-RJS,Mar,PETROBRAS 55,"40189,389",0,"4279,95973",0,"32377,127",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-111HP-RJS,Mar,PETROBRAS 62,"16482,31",0,"22332,57103",0,"50,454",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-112HA-RJS,Mar,PETROBRAS 55,"4725,045",0,"446,99017",0,"2193,029",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-115-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-121HP-RJS,Mar,PETROBRAS 62,"7947,063",0,"815,41447",0,"3843,83",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-123HP-RJS,Mar,PETROBRAS 55,"21217,886",0,"1971,69459",0,"349,152",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-124HA-RJS,Mar,PETROBRAS 55,"10539,276",0,"940,95882",0,"3780,393",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-129H-RJS,Mar,PETROBRAS 62,"8503,025",0,"3813,8142",0,"8202,327",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-12D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-131HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-133HP-RJS,Mar,PETROBRAS 55,"13264,671",0,"1378,06002",0,"13106,444",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-134DB-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-135H-RJS,Mar,PETROBRAS 54,"13924,56",0,"1557,2401",0,"48238,646",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-14-RJS,Mar,PETROBRAS 52,"32864,561",0,"4398,8024",0,"231,673",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-141HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-144HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-147D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-148-RJS,Mar,PETROBRAS 52,,,,,,0,77290,0,0,0,0,0,0
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-149HA-RJS,Mar,PETROBRAS 62,"5741,752",0,"273,93727",0,"5407,279",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-151HP-RJS,Mar,PETROBRAS 62,"4675,498",0,"924,62351",0,"49,499",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-153H-RJS,Mar,PETROBRAS 62,"14471,785",0,"721,17499",0,"131,431",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-154D-RJS,Mar,PETROBRAS 62,"15004,805",0,"38866,87492",0,"30,07",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-155D-RJS,Mar,PETROBRAS 62,"17478,468",0,"1201,04435",0,"38902,539",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-156D-RJS,Mar,PETROBRAS 62,"5468,216",0,"681,6089",0,"5923,897",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-158HP-RJS,Mar,PETROBRAS 55,"15575,489",0,"1729,18863",0,"12539,111",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-160D-RJS,Mar,PETROBRAS 55,"8017,224",0,"880,6408",0,"15002,784",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-162HP-RJS,Mar,PETROBRAS 55,"13753,475",0,"1503,81185",0,"53,262",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-167D-RJS,Mar,PETROBRAS 55,"32932,56",0,"3208,7308",0,"32,966",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-168D-RJS,Mar,PETROBRAS 55,"17727,326",0,"2240,78947",0,"87,901",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-16D-RJS,Mar,PETROBRAS 52,"7126,078",0,"591,94795",0,"8938,718",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-19HA-RJS,Mar,PETROBRAS 52,"14441,008",0,"2491,45669",0,"3931,774",,,,,,,,
2020,03/2020,Rio de Janeiro,Campos,RONCADOR,7-RO-24D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
