Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2018,03/2018,Rio de Janeiro,Santos,TAMBAÚ,9-TBU-2HA-RJS,Mar,FPSO CIDADE DE SANTOS,0,"422,731",0,"10000,08879","114,207",,,,,,,,
2018,03/2018,Rio de Janeiro,Santos,URUGUÁ,7-URG-10HP-RJS,Mar,FPSO CIDADE DE SANTOS,"5538,27",0,"1020,77339",0,"2610,254",,,,,,,,
2018,03/2018,Rio de Janeiro,Santos,URUGUÁ,7-URG-12HP-RJS,Mar,FPSO CIDADE DE SANTOS,"67,407",0,"17,7937",0,"53,696",,,,,,,,
2018,03/2018,Rio de Janeiro,Santos,URUGUÁ,7-URG-14HP-RJS,Mar,FPSO CIDADE DE SANTOS,0,"851,644",0,"6881,46582","386,71",,,,,,,,
2018,03/2018,Rio de Janeiro,Santos,URUGUÁ,7-URG-16HPA-RJS,Mar,FPSO CIDADE DE SANTOS,0,"753,405",0,"21947,18485","154,28",,,,,,,,
2018,03/2018,Rio de Janeiro,Santos,URUGUÁ,7-URG-17DA-RJS,Mar,FPSO CIDADE DE SANTOS,0,"1070,748",0,"22002,83529","175,492",,,,,,,,
2018,03/2018,Rio de Janeiro,Santos,URUGUÁ,7-URG-19D-RJS,Mar,FPSO CIDADE DE SANTOS,"21175,701",0,"3000,42429",0,"7751,316",,,,,,,,
2018,03/2018,Rio de Janeiro,Santos,URUGUÁ,7-URG-6HP-RJS,Mar,FPSO CIDADE DE SANTOS,"8438,14",0,"1369,86518",0,"5673,81",,,,,,,,
2018,03/2018,Rio de Janeiro,Santos,URUGUÁ,7-URG-8HP-RJS,Mar,FPSO CIDADE DE SANTOS,"9423,554",0,"1213,23286",0,"6372,175",,,,,,,,
2018,03/2018,Rio de Janeiro,Santos,URUGUÁ,8-URG-20H-RJS,Mar,FPSO CIDADE DE SANTOS,,,,,,0,41852,0,0,0,0,0,0
2018,03/2018,Rio de Janeiro,Santos,URUGUÁ,8-URG-22HPA-RJS,Mar,FPSO CIDADE DE SANTOS,,,,,,0,54266,0,0,0,0,0,0
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-10D-SES,Mar,PLATAFORMA PCB-01 DE CAIOBA,0,0,0,"583,52759",0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-11D-SES,Mar,PLATAFORMA PCB-01 DE CAIOBA,0,0,0,"559,59682",0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-14D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-15D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-18D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-23D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-25D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-26D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-28-SES,Mar,PLATAFORMA PCB-04 DE CAIOBA,0,0,"2010,23107",0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-29D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-30D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-3D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-6-SES,Mar,PLATAFORMA PCB-01 DE CAIOBA,0,0,"2603,90203",0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-7D-SES,Mar,PLATAFORMA PCB-01 DE CAIOBA,0,0,0,"652,48533",0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-8D-SES,Mar,PLATAFORMA PCB-01 DE CAIOBA,0,"150,344",0,"727,92916",0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAIOBA,7-CB-9D-SES,Mar,PLATAFORMA PCB-01 DE CAIOBA,0,"6,449",0,"2319,36609","271,365",,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,6-CM-37-SES,Mar,PLATAFORMA PCM-07 DE CAMORIM,"129,501",0,"23,46296",0,"129,501",,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-10-SES,Mar,PLATAFORMA PCM-02 DE CAMORIM,"301,3",0,"1812,97051",0,"302,507",,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-11D-SES,Mar,PLATAFORMA PCM-02 DE CAMORIM,"124,19",0,"302,4355",0,"1,252",,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-12D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-13D-SES,Mar,PLATAFORMA PCM-01 DE CAMORIM,"382,726",0,"202,61457",0,"95,683",,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-19-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-22D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-23D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-24A-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-27D-SES,Mar,PLATAFORMA PCM-03 DE CAMORIM,"144,76",0,"118,08984",0,"27,571",,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-28D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-29D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-30D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-31D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-32D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-35D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-41D-SES,Mar,PLATAFORMA PCM-07 DE CAMORIM,"235,075",0,"82,41012",0,"21,277",,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-45D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-46D-SES,Mar,PLATAFORMA PCM-07 DE CAMORIM,"146,38",0,"95,12772",0,"0,588",,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-49D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-51D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-53A-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-55D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-56D-SES,Mar,PLATAFORMA PCM-03 DE CAMORIM,"154,694",0,"60,14451",0,"1,093",,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-57-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-59D-SES,Mar,PLATAFORMA PCM-03 DE CAMORIM,"56,972",0,"13,26569",0,"3,634",,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-6-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-61D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-68D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-69D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-75D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-78D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-80D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-81D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-83D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-84-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-85D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-86D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-87D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-89D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-91D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-93HPA-SES,Mar,PLATAFORMA PCM-03 DE CAMORIM,"226,002",0,"8,74734",0,"96,857",,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-97HP-SES,Mar,PLATAFORMA PCM-02 DE CAMORIM,"323,34",0,"387,12968",0,"13,472",,,,,,,,
2018,03/2018,Sergipe,Sergipe,CAMORIM,7-CM-9D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,DOURADO,4-DO-18-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,DOURADO,4-SES-121-SE,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,DOURADO,7-DO-12D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,DOURADO,7-DO-14D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,DOURADO,7-DO-16-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,DOURADO,7-DO-19-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,DOURADO,7-DO-21D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,DOURADO,7-DO-26DP-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,DOURADO,7-DO-8-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,1-SES-114-SE,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,3-GA-2-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,3-GA-54DP-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-15-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-23D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-24D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-25D-SES,Mar,PLATAFORMA PGA-03 DE GUARICEMA,"2651,65",0,"2012,47038",0,"5,314",,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-35D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-4D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-55D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-58D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-61D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-62D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-63D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-64D-SES,Mar,PLATAFORMA PGA-03 DE GUARICEMA,"2471,665",0,"198,63934",0,"14,917",,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-66D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,GUARICEMA,7-GA-7D-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,PIRANEMA,3-BRSA-799-SES,Mar,PLATAFORMA DE PIRANEMA,"5675,504",0,"5117,69439",0,"33,889",,,,,,,,
2018,03/2018,Sergipe,Sergipe,PIRANEMA,4-BRSA-189A-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,Sergipe,Sergipe,PIRANEMA,6-BRSA-625D-SES,Mar,PLATAFORMA DE PIRANEMA,"1504,212",0,"16846,84593",0,"32,266",,,,,,,,
2018,03/2018,Sergipe,Sergipe,PIRANEMA,7-PRM-13-SES,Mar,PLATAFORMA DE PIRANEMA,,,,,,"4894,10436",0,0,0,0,0,0,0
2018,03/2018,Sergipe,Sergipe,PIRANEMA,7-PRM-5-SES,Mar,PLATAFORMA DE PIRANEMA,"8243,088",0,"19490,75362",0,"3,302",,,,,,,,
2018,03/2018,Sergipe,Sergipe,PIRANEMA,7-PRM-9-SES,Mar,PLATAFORMA DE PIRANEMA,"1436,296",0,"4900,66857",0,"754,39",,,,,,,,
2018,03/2018,Sergipe,Sergipe,PIRANEMA,8-PRM-2D-SES,Mar,PLATAFORMA DE PIRANEMA,,,,,,"16537,65393",0,0,0,0,0,0,0
2018,03/2018,Sergipe,Sergipe,PIRANEMA,8-PRM-3-SES,Mar,PLATAFORMA DE PIRANEMA,,,,,,"1917,99924",0,0,0,0,0,0,0
2018,03/2018,Sergipe,Sergipe,PIRANEMA,8-PRM-7D-SES,Mar,PLATAFORMA DE PIRANEMA,,,,,,"18122,55342",0,0,0,0,0,0,0
2018,03/2018,Sergipe,Sergipe,TARTARUGA,1-SES-107D-SES,Mar,Ponto de Coleta de Tartaruga,"264,90499",0,"11,599",0,"30,87001",,,,,,,,
2018,03/2018,Sergipe,Sergipe,TARTARUGA,7-TTG-1DP-SES,Mar,Ponto de Coleta de Tartaruga,"339,36",0,"16,929",0,"8,4",,,,,,,,
2018,03/2018,Sergipe,Sergipe,TATUI,1-SES-19DA-SES,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,BAÚNA,1-BRSA-607-SPS,Mar,FPSO CIDADE DE ITAJAÍ,"20951,361",0,"1292,07016",0,"11398,463",,,,,,,,
2018,03/2018,São Paulo,Santos,BAÚNA,3-BRSA-1024-SPS,Mar,FPSO CIDADE DE ITAJAÍ,"49026,101",0,"257,44171",0,"7377,968",,,,,,,,
2018,03/2018,São Paulo,Santos,BAÚNA,3-BRSA-694-SPS,Mar,FPSO CIDADE DE ITAJAÍ,,,,,,0,"70814,68",0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,BAÚNA,7-BAN-1-SPS,Mar,FPSO CIDADE DE ITAJAÍ,"24057,086",0,"1460,098",0,"17945,638",,,,,,,,
2018,03/2018,São Paulo,Santos,BAÚNA,7-BAN-2-SPS,Mar,FPSO CIDADE DE ITAJAÍ,"1683,29",0,"90,53207",0,"12004,852",,,,,,,,
2018,03/2018,São Paulo,Santos,BAÚNA,7-PRA-2-SPS,Mar,FPSO CIDADE DE ITAJAÍ,"18109,031",0,"844,79559",0,"24060,34",,,,,,,,
2018,03/2018,São Paulo,Santos,BAÚNA,8-BAN-3-SPS,Mar,FPSO CIDADE DE ITAJAÍ,,,,,,0,"24655,76",0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,BAÚNA,9-BRSA-1016-SPS,Mar,FPSO CIDADE DE ITAJAÍ,,,,,,"3056,311",0,0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,BAÚNA,9-BRSA-974D-SPS,Mar,FPSO CIDADE DE ITAJAÍ,,,,,,0,"27273,13",0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,BAÚNA,9-BRSA-999-SPS,Mar,FPSO CIDADE DE ITAJAÍ,"21064,681",0,"2147,97981",0,"4205,073",,,,,,,,
2018,03/2018,São Paulo,Santos,LAGOSTA,7-LAG-1HA-SPS,Mar,PLATAFORMA DE MERLUZA,0,"3414,117",0,"15545,84497","382,879",,,,,,,,
2018,03/2018,São Paulo,Santos,LAPA,3-BRSA-1101-SPS,Mar,FPSO CIDADE DE CARAGUATATUBA,,,,,,0,"91754,42",0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,LAPA,3-BRSA-861-SPS,Mar,FPSO CIDADE DE CARAGUATATUBA,0,0,0,0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,LAPA,7-LPA-1D-SPS,Mar,FPSO CIDADE DE CARAGUATATUBA,"107988,5",0,"20733,42225",0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,LAPA,8-LPA-2D-SPS,Mar,FPSO CIDADE DE CARAGUATATUBA,"80922,52",0,"12453,76731",0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,LAPA,8-LPA-3-SPS,Mar,FPSO CIDADE DE CARAGUATATUBA,,,,,,"32467,43781",0,0,"11125,29224",0,0,0,0
2018,03/2018,São Paulo,Santos,LAPA,9-BRSA-1192-SPS,Mar,FPSO CIDADE DE CARAGUATATUBA,0,0,0,0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,MERLUZA,7-MLZ-1D-SPS,Mar,PLATAFORMA DE MERLUZA,0,"377,194",0,"2796,81689","118,994",,,,,,,,
2018,03/2018,São Paulo,Santos,MERLUZA,7-MLZ-2D-SPS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,MERLUZA,7-MLZ-4D-SPS,Mar,PLATAFORMA DE MERLUZA,0,"393,849",0,"5213,07812","114,327",,,,,,,,
2018,03/2018,São Paulo,Santos,MERLUZA,7-MLZ-6D-SPS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,MEXILHÃO,7-MXL-11HP-SPS,Mar,Plataforma de Mexilhão,0,"2770,079",0,"21690,31165","389,283",,,,,,,,
2018,03/2018,São Paulo,Santos,MEXILHÃO,7-MXL-13H-SPS,Mar,Plataforma de Mexilhão,0,"1754,215",0,"14280,62411","177,006",,,,,,,,
2018,03/2018,São Paulo,Santos,MEXILHÃO,7-MXL-17HPA-SPS,Mar,Plataforma de Mexilhão,0,"5512,537",0,"49771,31395","937,962",,,,,,,,
2018,03/2018,São Paulo,Santos,MEXILHÃO,7-MXL-18HA-SPS,Mar,Plataforma de Mexilhão,0,"6405,966",0,"52450,09761","915,602",,,,,,,,
2018,03/2018,São Paulo,Santos,MEXILHÃO,7-MXL-7HP-SPS,Mar,Plataforma de Mexilhão,0,"2133,192",0,"17034,50924","262,657",,,,,,,,
2018,03/2018,São Paulo,Santos,MEXILHÃO,7-MXL-9HP-SPS,Mar,Plataforma de Mexilhão,0,"3372,509",0,"26077,806","512,685",,,,,,,,
2018,03/2018,São Paulo,Santos,MEXILHÃO,9-MXL-2HP-SPS,Mar,Plataforma de Mexilhão,0,"2680,182",0,"21329,72284","398,811",,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,1-BRSA-594-SPS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,3-BRSA-788-SPS,Mar,FPSO CIDADE DE ILHA BELA,"108489,401",0,"31245,47493",0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,3-BRSA-923A-SPS,Mar,FPSO CIDADE DE SÃO PAULO,,,,,,"67542,417",0,0,"15884,53248",0,0,0,0
2018,03/2018,São Paulo,Santos,SAPINHOÁ,7-SPH-1-SPS,Mar,FPSO CIDADE DE SÃO PAULO,"140459,476",0,"30787,45053",0,"2,135",,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,7-SPH-14D-SPS,Mar,FPSO CIDADE DE ILHA BELA,"122924,509",0,"31068,28969",0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,7-SPH-15D-SPS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,7-SPH-16D-SPS,Mar,FPSO CIDADE DE ILHA BELA,"46860,725",0,"13072,99727",0,"4018,086",,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,7-SPH-17-SPS,Mar,FPSO CIDADE DE ILHA BELA,"164038,549",0,"35212,76501",0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,7-SPH-2D-SPS,Mar,FPSO CIDADE DE SÃO PAULO,"4,126",0,"0,88406",0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,7-SPH-3-SPS,Mar,FPSO CIDADE DE SÃO PAULO,"102546,394",0,"35538,12679",0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,7-SPH-4D-SPS,Mar,FPSO CIDADE DE SÃO PAULO,"117877,836",0,"25541,35645",0,"14,338",,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,7-SPH-5-SPS,Mar,FPSO CIDADE DE SÃO PAULO,"74624,794",0,"27681,74852",0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,7-SPH-6-SPS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,7-SPH-7D-SPS,Mar,FPSO CIDADE DE ILHA BELA,"138673,182",0,"31891,01476",0,"12582,963",,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,7-SPH-8-SPS,Mar,FPSO CIDADE DE ILHA BELA,"119750,574",0,"27763,69574",0,"598,311",,,,,,,,
2018,03/2018,São Paulo,Santos,SAPINHOÁ,8-SPH-10-SPS,Mar,FPSO CIDADE DE ILHA BELA,,,,,,0,"150529,1",0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,SAPINHOÁ,8-SPH-11-SPS,Mar,FPSO CIDADE DE SÃO PAULO,,,,,,0,"64149,73",0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,SAPINHOÁ,8-SPH-12DA-SPS,Mar,FPSO CIDADE DE SÃO PAULO,,,,,,0,"115391,45",0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,SAPINHOÁ,8-SPH-13-SPS,Mar,FPSO CIDADE DE ILHA BELA,,,,,,"44083,931",0,0,"13965,88221",0,0,0,0
2018,03/2018,São Paulo,Santos,SAPINHOÁ,8-SPH-19D-SPS,Mar,FPSO CIDADE DE SÃO PAULO,,,,,,0,"192694,14",0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,SAPINHOÁ,8-SPH-21D-SPS,Mar,FPSO CIDADE DE ILHA BELA,,,,,,0,"226668,3",0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,SAPINHOÁ,8-SPH-23-SPS,Mar,FPSO CIDADE DE ILHA BELA,,,,,,0,"243032,8",0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,SAPINHOÁ,8-SPH-24D-SPS,Mar,FPSO CIDADE DE SÃO PAULO,,,,,,0,"83903,42",0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,SAPINHOÁ,8-SPH-9-SPS,Mar,FPSO CIDADE DE ILHA BELA,,,,,,"42561,579",0,0,"12912,44181",0,0,0,0
2018,03/2018,São Paulo,Santos,SAPINHOÁ,9-BRSA-1037-SPS,Mar,FPSO CIDADE DE ILHA BELA,,,,,,0,"35224,6",0,0,0,0,0,0
2018,03/2018,São Paulo,Santos,SAPINHOÁ,9-BRSA-1043-SPS,Mar,FPSO CIDADE DE SÃO PAULO,,,,,,"33810,653",0,0,"7331,47655",0,0,0,0
2018,03/2018,São Paulo,Santos,SAPINHOÁ,9-BRSA-928-SPS,Mar,FPSO CIDADE DE SÃO PAULO,"122495,714",0,"27512,25732",0,"1,167",,,,,,,,
2018,04/2018,Alagoas,Alagoas,PARU,4-ALS-39-AL,Mar,Estação de Paru,0,"349,99",0,"2348,59822","135,005",,,,,,,,
2018,04/2018,Bahia,Camamu,MANATI,7-MNT-1-BAS,Mar,PLATAFORMA DE MANATI 1,0,"319,225",0,"19078,0595","55,327",,,,,,,,
2018,04/2018,Bahia,Camamu,MANATI,7-MNT-2-BAS,Mar,PLATAFORMA DE MANATI 1,0,"374,067",0,"20976,04356","81,804",,,,,,,,
2018,04/2018,Bahia,Camamu,MANATI,7-MNT-3-BAS,Mar,PLATAFORMA DE MANATI 1,0,"318,693",0,"15058,35438","60,234",,,,,,,,
2018,04/2018,Bahia,Camamu,MANATI,7-MNT-4-BAS,Mar,PLATAFORMA DE MANATI 1,0,"312,893",0,"18969,4508","81,567",,,,,,,,
2018,04/2018,Bahia,Camamu,MANATI,7-MNT-5D-BAS,Mar,PLATAFORMA DE MANATI 1,0,"196,934",0,"23911,00632","62,167",,,,,,,,
2018,04/2018,Bahia,Camamu,MANATI,7-MNT-6D-BAS,Mar,PLATAFORMA DE MANATI 1,0,"239,727",0,"33671,26879","70,713",,,,,,,,
2018,04/2018,Bahia,Recôncavo,CANDEIAS,7-C-173D-BA,Mar,Estação Pedra Branca,"95,18",0,"62,88847",0,"1,461",,,,,,,,
