Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2025,04/2025,Espírito Santo,Campos,JUBARTE,7-CHT-9H-ESS,MAR,Petrobras 58,"8293,269",0,"916,744",0,"31618,909",,,,,,,,
2025,04/2025,Espírito Santo,Campos,JUBARTE,7-JUB-13HP-ESS,MAR,Petrobras 57,"5765,674",0,"349,263",0,"48268,146",,,,,,,,
2025,04/2025,Espírito Santo,Campos,JUBARTE,7-JUB-9HP-ESS,MAR,Petrobras 57,"5640,797",0,"588,219",0,"71313,866",,,,,,,,
2025,04/2025,Espírito Santo,Campos,JUBARTE,7-JUB-6HB-ESS,MAR,Petrobras 57,"5529,811",0,"474,561",0,"5383,172",,,,,,,,
2025,12/2025,São Paulo,Santos,SAPINHOÁ,7-SPH-1-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"11140,831",0,"4797,048",0,"24337,113",,,,,,,,
2025,12/2025,São Paulo,Santos,SAPINHOÁ,9-BRSA-928-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"15285,863",0,"5167,709",0,"53905,26",,,,,,,,
2025,12/2025,São Paulo,Santos,SAPINHOÁ,7-SPH-7D-SPS,MAR,FPSO CIDADE DE ILHABELA,"24368,837",0,"6440,72",0,"8406,016",,,,,,,,
2025,12/2025,São Paulo,Santos,SAPINHOÁ,7-SPH-4D-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"53937,467",0,"12451,129",0,"18592,665",,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,CARATINGA,7-CRT-49-RJS,MAR,Petrobras 48,"2650,015",0,"245,87",0,"1813,544",,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,MARLIM SUL,7-MLS-153H-RJS,MAR,Petrobras 56,"5482,412",0,"833,728",0,"79951,465",,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,MARLIM SUL,7-MLS-189HP-RJS,MAR,Petrobras 56,"8305,419",0,"1000,258",0,"87035,655",,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,MARLIM SUL,7-MLS-163HP-RJS,MAR,Petrobras 56,"18897,75",0,"1596,046",0,"43685,131",,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,MARLIM SUL,7-MLS-157H-RJS,MAR,Petrobras 56,"26619,329",0,"7120,002",0,"91244,055",,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,MARLIM SUL,7-MLS-169HP-RJS,MAR,Petrobras 40,"2856,128",0,"410,826",0,"19520,464",,,,,,,,
2025,12/2025,Rio de Janeiro,Campos,MARLIM SUL,7-MLS-200HP-RJS,MAR,Petrobras 40,"21113,795",0,"2610,742",0,"51117,933",,,,,,,,
2025,11/2025,Rio de Janeiro,Santos,BERBIGÃO,7-BBG-5D-RJS,MAR,Petrobras 68,"53570,859",0,"4461,859",0,"2813,796",,,,,,,,
